Id,Score
209,3.5446896353255437
210,2.2783029067210183
211,4.290607508970862
212,2.836743601739208
213,3.9954016948923545
214,3.4127599163033904
215,4.0604428380873046
216,2.4598810784768257
217,1.7625088625102199
218,3.843688741494668
219,4.372777790437886
220,2.651254160336461
221,4.1727727517222855
222,4.0250135978261845
223,3.7753874993486054
224,3.7298070985856118
225,2.4867260227124603
226,3.564076354085229
227,2.978378198440944
228,3.3627769824910128
229,4.062521118622434
230,2.9543942082242833
231,4.973134401773366
232,4.401225585764033
233,4.1820632078272135
234,4.666681308813852
235,3.9719745432917257
236,3.8446016239942034
237,4.61689945419767
238,3.4980046060324055
239,3.8683196714721872
240,3.9567891193740943
241,3.666786875877446
242,4.270973535404727
243,4.053629266067726
244,3.916264227493408
245,3.9346320752010815
246,4.020769488293166
247,4.141047925111887
248,4.175126629326307
249,3.319433269175388
250,3.690902499136522
251,3.277664115099747
252,3.0202900639376393
253,3.034686511465098
254,2.4096272451204332
255,3.3575208127770817
256,2.585862378115986
257,2.839302554259419
258,2.035394998183246
259,2.5016109620241855
260,2.809656242162359
261,2.9540012480151554
262,3.6042479603144577
263,2.8032147399584404
264,3.499402928714004
265,2.323892792033666
266,3.6069428358705857
267,3.1036474639266016
268,3.1316287727043908
269,2.8606740244155393
270,2.373528703064401
271,4.159975574863695
272,4.209163611965685
273,3.755516988558909
274,4.388941562589578
275,4.506095020328489
276,4.0202157431203664
277,3.972866743646309
278,3.4606926847095543
279,3.940459579310884
280,3.2180619996096533
281,4.2377418987759645
282,4.101090343414078
283,3.1050111560809586
284,3.3703151232978126
285,2.7372356980066974
286,2.550204738921797
287,2.6979241586292773
288,3.0723022813413863
289,3.118090870237452
290,3.3331157024750055
291,3.8007735724163076
292,4.085409611372927
293,3.581279126805899
294,4.1005969209176065
295,3.5036157454797037
296,3.970504857764007
297,2.745432336696433
298,2.913135946856516
299,2.442675944775707
300,4.001518664215596
301,4.166536771526014
302,4.156438427889872
303,3.442534253778336
304,4.085520050779343
305,3.8066166598959676
306,3.7911328551987458
307,3.8460986994029644
308,2.5541811209168035
309,3.624344627627594
310,3.164815940645601
311,3.3793823109581065
312,3.342454367973768
313,3.748623653621231
314,3.2086305214618234
315,3.224171541260874
316,3.6616661418235084
317,2.619863225919392
318,2.8407872892575616
319,3.3866956773885066
320,3.1423647838955495
321,3.645606125223289
322,3.063159639550211
323,3.804434312134682
324,4.170930179628523
325,3.574064800167092
326,3.97012728300138
327,3.6024191565400603
328,3.4611557912214046
329,3.0463065380639995
330,3.6483319557222154
331,4.578582719011214
332,3.292873302053063
333,2.473827644745745
334,4.212026600992512
335,3.6531175058372836
336,3.0917422892683875
337,3.7992970940282347
338,3.3723286178840426
339,3.268445210341145
340,3.6844508344876528
341,3.234585613139426
342,2.6206177866467923
343,2.7504425592222055
344,2.3744430262906824
345,3.108795376001682
346,3.4203009798748885
347,2.4262943224328417
348,2.8155544165840034
349,2.9378798367114074
350,2.4900778494284617
351,3.3375582532911565
352,3.301920001781362
353,3.6655772032968725
354,2.79861595930398
355,3.4266001856855492
356,3.1807444383478383
357,3.311004377472683
358,3.731734836006264
359,2.7785903460507586
360,3.0646600011028133
361,3.7332602677585345
362,4.100561063668798
363,4.092403656654642
364,3.864086062599102
365,4.19558813134952
366,3.8684885032353424
367,3.7112151004979768
368,3.6582008720216233
369,2.4144877734467523
370,3.3093580318148264
371,4.766089976658234
372,3.5868422175326478
373,3.857950861222319
374,4.295878961541705
375,4.047225860319635
376,3.763252109068749
377,4.361255766215499
378,2.980866493186857
379,2.572214308004967
380,2.314700080175998
381,3.811365911267509
382,3.8118018735865347
383,3.518187521567666
384,4.116603336997387
385,3.864182689630851
386,3.6261052034168144
387,3.2227362860930864
388,3.3997383903080736
389,2.826353826782056
390,3.5087115040194807
391,2.016290013846274
392,2.855902673494172
393,2.7500296906433843
394,2.6282627817782807
395,2.8207134949658292
396,2.6142538074785935
397,2.8049905749322193
398,2.5703096374167873
399,2.325043127468476
400,2.7423086475311584
401,3.51861904197484
402,3.275634995296393
403,4.028994209217159
404,3.689168974516253
405,3.421859337086991
406,3.677092132340038
407,3.682091767606363
408,3.3418126464381293
409,3.432585235484608
410,3.3157285861794907
411,3.390418507717179
412,4.359253162943766
413,4.046248677363299
414,3.4600568624745653
415,4.3738530361861905
416,3.2880342119027812
417,4.085135945526879
418,3.5338215512299427
419,4.294527473115148
420,3.282796680779397
421,3.6186466965722723
422,3.7635821522976
423,3.239796747825553
424,2.2254712746148875
425,3.482348806428488
426,3.6654266113402163
427,3.797190310181679
428,4.134975704203085
429,3.0136683911265623
430,3.41565563540922
431,3.571434834746824
432,4.119369746597311
433,2.9750087176495925
434,3.911741490520664
435,3.1163159756664993
436,3.7067201382114865
437,3.0166821282247285
438,3.442366611799099
439,3.2936209617631227
440,3.4406394002861793
441,3.645545360051042
442,3.637240633973875
443,3.2705600267960673
444,3.584422635813632
445,4.4127418059564185
446,3.179632445546846
447,3.3354370263891076
448,2.959729456347678
449,3.5325206409325185
450,3.0627148395118247
451,4.072714059950286
452,3.712043775125501
453,3.659986281509237
454,3.1421374438604746
455,3.895193099701771
456,4.023740040230974
457,3.3910493104823547
458,3.4504527654614403
459,4.133845887830823
460,4.38575343843813
461,3.8211901633064316
462,3.135962101329214
463,4.098400266467216
464,3.849036538827313
465,3.106380408025211
466,2.7017100787405193
467,3.7777037715080235
468,3.598550730239662
469,2.6078423953993934
470,3.3564505781536647
471,4.4197722078425805
472,3.9315937673162216
473,2.329759200681792
474,2.6256200531016725
475,2.605049747089965
476,4.250120139123422
477,3.344345299808822
478,4.041797179211061
479,2.6815555041137893
480,2.8560608317092933
481,3.32823635662228
482,2.6597163648091793
483,3.735839000167924
484,3.457107393753051
485,2.268107810619931
486,2.773473631838312
487,2.316773288845358
488,3.162056632518925
489,3.0625535354547275
490,1.637023086320295
491,3.5019547953166468
492,3.122087299904128
493,2.668573747087838
494,3.6555633759132475
495,3.9854439026711117
496,3.3788631162058724
497,3.713753397121948
498,4.30240856673081
499,2.6026720275575093
500,3.280799772990436
501,4.204514624246548
502,3.6111648986949993
503,3.4577409583614633
504,3.269435338850135
505,3.688598924899883
506,3.6593541325854857
507,3.191702845842543
508,3.570156966947504
509,3.6822255496101484
510,3.2019911443038875
511,4.258590084625595
512,4.598376622565076
513,3.7207339029467
514,4.2174091598616235
515,3.335765172909497
516,3.6021052644519425
517,4.558983715451745
518,3.5638787085254666
519,4.118859010300676
520,3.9015526502822713
521,3.300924370834156
522,4.074733080598532
523,4.167875625128845
524,3.8815326222001056
525,3.959606925123059
526,3.5437027727183845
527,3.3348140274353795
528,3.4480299204484037
529,3.5351498199770286
530,3.8105122269170946
531,3.2027660436921237
532,4.165659384395927
533,4.298963161532777
534,4.1026919455554
535,4.506183640005026
536,3.4577785721199983
537,3.2963961497664496
538,3.2804509452359825
539,3.775503040645773
540,3.03734700267287
541,4.00535429222932
542,3.8197091118619215
543,3.9378436318185535
544,2.4453722662757715
545,3.694033398450661
546,3.451427563852915
547,2.9047651391106104
548,3.340013467413095
549,3.4058750268411835
550,2.3274491587840154
551,3.9011812323774784
552,3.384173627490357
553,3.9550575969875132
554,4.046296682004372
555,3.5515955438127977
556,3.179824951412185
557,3.441210825939888
558,3.572472918026165
559,3.3319431514166236
560,3.153706924968101
561,4.151108724329548
562,4.27682506940379
563,4.121165246511273
564,2.52700829057832
565,3.582147747073359
566,3.712069949071887
567,3.1324094414788175
568,3.141467128077508
569,2.6851584902589547
570,3.0424639450376207
571,4.350008846041373
572,4.450765415203475
573,3.7029914288774672
574,3.6413214594725223
575,4.498674605907184
576,3.7919955605150033
577,4.413299340705693
578,4.1487745742284
579,4.1072653601114455
580,3.380124164507865
581,4.664105928404339
582,4.393479655777976
583,4.111997589893569
584,3.5328598571021255
585,2.992066033952655
586,3.2208870295343557
587,3.6820172004601424
588,3.9680591396292617
589,3.7078424618892036
590,2.5451075123031197
591,4.21862941994786
592,3.7699880842366036
593,4.187198676588686
594,3.8119213869046957
595,3.6174497033216984
596,4.502772491384368
597,4.2379768254401124
598,4.225293857960099
599,4.138186951429547
600,3.9730668504098317
601,2.1661821396763337
602,3.0195473635284653
603,2.3544841394976084
604,3.059264223429444
605,2.7404431393567066
606,2.447915589595271
607,2.856905967581227
608,2.38055355538144
609,2.9263749181778573
610,2.1174234323722736
611,4.320412814520525
612,2.529532917162196
613,3.3567708530656475
614,3.2146161270332385
615,3.495069957944651
616,3.4925184482458844
617,3.9207834717633294
618,2.531335903552145
619,2.8874152334815943
620,2.876157566373844
621,3.123756599021754
622,3.5597114384875743
623,3.653456777373845
624,3.7801391633321892
625,3.107151609679276
626,2.914941743079956
627,2.8672260116448767
628,3.556665743572521
629,2.569889081445321
630,3.579501626347841
631,3.335511483971812
632,3.984442851526616
633,3.3013203846061976
634,3.158811244856439
635,3.6642729567127486
636,3.7853455417273643
637,3.6231487904396302
638,3.7957705810965705
639,3.4502238183246536
640,3.5327231846374176
641,3.3817698809076386
642,3.77803002515542
643,4.155678004597692
644,4.102303948589138
645,3.743212028075957
646,4.157802302830873
647,3.958488618170785
648,3.530723163311736
649,3.421709955553956
650,3.9050612179337634
651,3.656507861885897
652,3.5050933887655944
653,3.845603964581412
654,3.9088582529652918
655,3.2178296305236307
656,3.6608942065610224
657,3.807725446180951
658,3.541267957444466
659,3.207262027157187
660,2.6446078649477647
661,3.8981683271529897
662,4.473095718150147
663,3.844208452493577
664,3.9244315922678545
665,3.6187301985584623
666,3.201149449793389
667,3.6515846409756647
668,2.4390755280051124
669,3.296767123999543
670,2.7382805606200438
671,3.828346204165757
672,2.8796518940674516
673,2.0918280117077526
674,3.9534714055691667
675,3.1243940842962474
676,2.3803016582327623
677,2.6175955246645572
678,2.4512034868856296
679,2.7845588849175646
680,1.985895437757216
681,4.686011668677652
682,4.732340570892206
683,4.471939017745841
684,4.305771191267397
685,3.381440285214576
686,3.8429373269303815
687,3.783313964856577
688,4.034417815888998
689,3.069042125904218
690,4.529186198535254
691,4.373987240641951
692,3.6295828534199197
693,3.8910947970398815
694,2.9724862919211996
695,3.163273847749927
696,3.5660797234189707
697,3.456393830063166
698,3.413254925550977
699,3.508879739480213
700,2.7004720498961747
701,3.848752671285732
702,3.731883268113167
703,4.042656033691962
704,3.0024845707770433
705,3.800050942178615
706,4.138136864725224
707,3.529360829462691
708,3.682135295853523
709,3.680362545761625
710,4.095060428464667
711,4.295407181447439
712,3.3714004670493822
713,3.7274894488230714
714,3.545877784264641
715,3.774274200602657
716,3.7840906030429196
717,2.525251987904324
718,4.2312715480130825
719,3.5028989249871874
720,2.9306882044950693
721,4.279303948319015
722,4.334290899121478
723,2.2736039764118554
724,4.379392093434543
725,3.554877563441011
726,4.236517689462462
727,4.180790566457888
728,4.176135204508573
729,3.190900461668626
730,4.147371412346601
731,3.7120329744253175
732,3.7498636238587935
733,3.8940057104483774
734,3.7349866579873954
735,3.6504194426033303
736,4.425757431002551
737,3.706423437213992
738,3.6464921090916285
739,3.391121874257983
740,3.371481433235991
741,3.0831687536632093
742,3.689356903752494
743,3.750538776507119
744,3.929305624206382
745,3.383089976053428
746,2.6225802204182975
747,2.4747955837183078
748,3.5201364775995128
749,3.073225771341472
750,3.9420291129313236
751,3.6987217933746757
752,3.4877832850044137
753,4.229113531073664
754,4.241109773659431
755,4.027439345946738
756,3.725058933338199
757,3.659838413049871
758,3.6836287981476312
759,3.6565500771942165
760,3.9218021445839097
761,3.920845744707053
762,3.6641012721471222
763,2.679383682507397
764,4.230840973512491
765,4.002413146057833
766,3.773831940445153
767,3.899626242015588
768,4.22913662229517
769,3.9452647623625996
770,3.706187731538476
771,3.462207964538975
772,3.440444052730863
773,3.2913840338614326
774,2.662436935723602
775,3.415073751442881
776,2.9272331605207973
777,2.4774596665371393
778,2.71475163957813
779,2.835238755144488
780,2.627366727675699
781,4.212452109294633
782,4.386143714991264
783,4.3524963325746295
784,4.193909784392513
785,4.462597078891054
786,3.3621147571432615
787,3.994313758808043
788,3.9913789113816427
789,3.5946906204694082
790,3.3685676644215072
791,3.76299534631317
792,4.355442512015661
793,3.6002839137030933
794,4.001311402718929
795,4.130321600099691
796,3.888138822186032
797,4.076960359695217
798,3.3013637905232045
799,3.5155710119045773
800,3.102883463077011
801,3.2187541933277752
802,3.90366119955853
803,3.738028403106241
804,2.9861918059472554
805,2.891129827842832
806,3.329262470640767
807,3.5964846960702794
808,2.9251672525903993
809,3.6482453271581927
810,2.372403913047131
811,3.558027526310247
812,3.61570501694664
813,3.5917254199126685
814,3.8922353756148813
815,2.7731781895393883
816,2.9865966986732864
817,2.512494599916733
818,2.130698117269684
819,2.3816486694054677
820,3.058185360597299
821,2.776232277316735
822,4.109801283699046
823,4.262284911675037
824,4.104096598068403
825,3.6900412158035865
826,3.322516603517845
827,4.0287828378090556
828,3.3656697770349333
829,3.199801889179997
830,3.632178360948934
831,4.292220150420796
832,3.6424416782304756
833,3.5773999807276873
834,3.2729360981745064
835,3.3673080487807954
836,4.137154278972754
837,3.775453578850298
838,3.8177995129964666
839,3.380844974270537
840,2.8479333308835533
841,3.1029786869694345
842,3.1012633738460402
843,3.5936629101023754
844,2.3749062053297245
845,4.239476206575325
846,3.449649718574958
847,3.7669252013841565
848,3.620550629876177
849,3.2779017267542474
850,3.239167715928088
851,3.3710264835523236
852,3.6752909518145827
853,3.4070064967929867
854,3.175295222080659
855,3.1049047322225256
856,2.8079738208516174
857,3.305608117590235
858,3.528245979583118
859,3.699556555182419
860,4.107308149665314
861,3.115598969274208
862,4.526945584129104
863,4.721128849299679
864,4.085995423552361
865,3.6668393534614956
866,3.276774001273694
867,2.981778681055995
868,3.2241040976587345
869,3.1184159795272057
870,4.148754778432041
871,2.7112109149872405
872,3.7017888532450507
873,4.3205117713792385
874,4.4200114889605
875,3.196680809145204
876,3.9896416029342903
877,4.124921515062521
878,3.59093020767804
879,3.219421671243284
880,4.042439775027678
881,4.3355318206762545
882,4.725623149617356
883,4.131215039269769
884,4.269712914651106
885,3.8110739758271572
886,4.628118255511277
887,3.729274056418851
888,3.8561652944892226
889,3.9753628192629322
890,3.4569229249800735
891,3.703805535190533
892,4.832846904029742
893,2.54112220983154
894,3.4629077779852264
895,4.046815111107703
896,3.9258867551306795
897,4.687681959286567
898,4.337116067999284
899,3.5186823011557706
900,3.5169174402058525
901,4.1781218097875685
902,4.465586122803799
903,3.9530425081605425
904,3.031461790145531
905,3.4501637437638926
906,3.807346534900938
907,3.9550706719862028
908,4.10462989584974
909,3.282762660618859
910,2.690380718538687
911,3.0605495100158637
912,4.126703457767234
913,4.091943024762916
914,2.883203012468234
915,3.3451245845102724
916,3.3298512668958273
917,2.987894383854197
918,3.210100593867217
919,2.3403132706800234
920,2.229749482025991
921,3.1006095120822392
922,2.8855288849654284
923,2.024873727869816
924,3.3930957330416405
925,2.1433195765266926
926,2.5340061569306433
927,2.6520106179126257
928,2.6500353083294566
929,2.328823053538987
930,2.936028422168982
931,2.807775875163395
932,3.568387822701444
933,3.615341423701388
934,2.9976513816381933
935,2.2708223206501947
936,3.678912521130181
937,4.051449391031698
938,2.578096930872508
939,2.9179370144843357
940,2.849155052902397
941,4.072432735904242
942,3.1393156645251308
943,3.633721383779395
944,4.295635595838498
945,3.1599077776910556
946,4.042920189340971
947,2.8571448550717156
948,3.3610858320519186
949,3.1568676338260038
950,2.9589336400681816
951,3.9128810880124822
952,4.120428708945891
953,3.509453269953405
954,3.8879849629129444
955,4.172882142858936
956,4.335957753060846
957,4.288094226435523
958,4.1747023391458065
959,3.715358131159265
960,3.7098296276566756
961,4.703710861134799
962,4.422613375513168
963,4.408293482646216
964,3.9704984176417253
965,4.1450614426835175
966,3.814372914131001
967,4.167586269019471
968,4.0169930122966795
969,4.252763698517334
970,3.185726633988295
971,3.2895236952271403
972,4.047218845862413
973,4.11290658193028
974,3.20205119980476
975,3.5350007654209636
976,3.0700806670547593
977,3.6037149093802006
978,4.025096061087781
979,3.8368116590202623
980,2.46439696988605
981,3.6384758220634916
982,4.594659378906529
983,4.276997253482102
984,3.493837804728498
985,4.113719348964261
986,4.020267120897942
987,3.1395858028601302
988,3.899333454223425
989,3.116124816279421
990,3.7009841807518495
991,2.392986199909509
992,3.3658131512283873
993,3.034843034454187
994,3.768718241737636
995,2.679131094895498
996,2.7104578672754798
997,2.742135227661263
998,3.252810685245454
999,2.5403199689976086
1000,3.5462367160624075
1001,3.4770081269752415
1002,2.7912894436758937
1003,2.96568324140404
1004,3.6036307728971466
1005,3.018996151223778
1006,2.384425366790422
1007,3.1883669484361032
1008,3.278357923876421
1009,3.0045773976663397
1010,2.5242021350248325
1011,2.8532732096100855
1012,2.683997764822268
1013,2.4203067021173212
1014,2.559124897090908
1015,2.612924252386638
1016,3.332549886227987
1017,2.9372546711989664
1018,2.5726655365516
1019,2.3368982554160356
1020,2.2632719144401507
1021,3.33876548016601
1022,3.939129570696566
1023,3.53850536972361
1024,3.1913414520599916
1025,3.4852906766029292
1026,3.8226004920755803
1027,3.473665982231557
1028,3.3829525416879522
1029,3.5392348131432447
1030,3.5873040106159064
1031,2.973269214471207
1032,3.489203782519403
1033,2.731641925481959
1034,2.095784887948827
1035,2.9539436137506607
1036,2.5972623611048005
1037,2.352520934855218
1038,1.726971626460531
1039,2.5926120385411435
1040,2.882319170514728
1041,3.3482394160449527
1042,3.372346884626332
1043,3.060278263271871
1044,3.8899856389614293
1045,3.4318501024675663
1046,2.9333963631343583
1047,3.046323640553966
1048,2.559238020966785
1049,3.0366762523450763
1050,2.8433620500519847
1051,3.366554448177487
1052,3.981198603878687
1053,3.8953418008189065
1054,3.699664187855476
1055,3.651459164863922
1056,3.7853866710590687
1057,3.6947416177596795
1058,3.2348616411599633
1059,3.4524098813417803
1060,2.8958752632702196
1061,2.7354078076124146
1062,2.9253627122587345
1063,3.168470632385879
1064,2.5600922217413666
1065,2.4164470529195583
1066,3.352615708232296
1067,3.2285654679122566
1068,2.5365132285401835
1069,2.345006229173334
1070,3.0771135448616693
1071,3.740890332890709
1072,4.1426092255435805
1073,4.169678817333029
1074,2.728390346058765
1075,2.9307348265966415
1076,3.696763299395296
1077,3.3443393275734263
1078,4.048205761868213
1079,3.0639511021397965
1080,3.161705763106689
1081,4.024380789772853
1082,3.666359612006049
1083,3.8802604160284018
1084,3.9196828488784385
1085,3.7523512114272397
1086,3.7506610679772265
1087,2.8567234971077258
1088,3.784229832748522
1089,2.591986847371229
1090,3.803652023597792
1091,3.1200809225988264
1092,3.0673803776848274
1093,3.15013094905076
1094,3.5476261747788476
1095,2.995801163183216
1096,2.8457384911042403
1097,2.2066031683171268
1098,2.9633472966506456
1099,2.4065524128413194
1100,1.9152632601427209
1101,3.7516870573820174
1102,4.235987995682485
1103,3.2633025166028107
1104,4.262576433773858
1105,3.3012967642521596
1106,3.5833342255266296
1107,3.0020872351347103
1108,3.50086326561438
1109,3.1318684765946805
1110,3.1259895254103025
1111,3.386173225008814
1112,4.14792875664676
1113,3.4472539102349202
1114,3.4417789648009944
1115,3.6866678687127425
1116,3.543108306076904
1117,3.6754777949237956
1118,3.4230678046109273
1119,4.200642064756641
1120,3.398476025566834
1121,4.205057127258291
1122,3.6108886017939725
1123,3.3532026778365864
1124,3.0977948070995995
1125,3.426286530837526
1126,3.57887165353705
1127,3.7895106877223124
1128,3.5793974173013656
1129,3.0488279089453103
1130,2.0499031204990046
1131,3.297409323510561
1132,3.5937487274773714
1133,3.777417326801283
1134,3.7024707950720273
1135,3.4725335331607763
1136,3.2223101047899507
1137,3.4916606710232663
1138,3.4874368273862224
1139,3.3641750850063286
1140,2.747320491570446
1141,3.5764781424956826
1142,3.917289858912093
1143,3.607790675965606
1144,4.420745020490714
1145,4.782281542300031
1146,3.8383827416142684
1147,3.638933074095693
1148,3.2927343158263622
1149,3.4874865799298185
1150,3.7031716051716055
1151,3.43491292133816
1152,3.860875332106822
1153,3.1418096626591208
1154,2.7331101996020166
1155,2.9392795304774153
1156,2.998968646383535
1157,2.6114260052699154
1158,2.9998261583363997
1159,2.9943227161001764
1160,2.785782083708044
1161,4.016227038781811
1162,4.809374529409385
1163,4.162833939148006
1164,3.863966433319629
1165,4.543946809111237
1166,4.230758459743015
1167,3.7593085166707545
1168,2.193509852221715
1169,3.209610848757387
1170,3.136113344925262
1171,4.999929855140182
1172,4.915266684712689
1173,4.929860620521917
1174,4.68733664778528
1175,4.309436777919056
1176,4.752930257116514
1177,4.99602946917286
1178,4.287490570728007
1179,4.968356333698803
1180,3.755029367938056
1181,4.291859845091395
1182,4.055043082310165
1183,3.9603975289534716
1184,4.7257078279221725
1185,4.034992432578578
1186,4.065639512952755
1187,3.9948494219525124
1188,2.851201026624858
1189,4.267577140438735
1190,3.9131853531762237
1191,3.6116278778842275
1192,3.352008300482339
1193,3.0547234093827025
1194,2.8045443780849086
1195,3.6096247713970633
1196,3.4913495665925485
1197,3.657329324041292
1198,3.0975348244436702
1199,2.7530733991230947
1200,3.0713128787724426
1201,3.9826556263739428
1202,3.9756283377261186
1203,3.3882223388740513
1204,3.2605612329954132
1205,3.8985006715279766
1206,3.301960404980823
1207,3.0427758940021965
1208,4.05910232209199
1209,3.9945395635768355
1210,3.541490071035384
1211,4.1928003302651025
1212,3.3182938624794374
1213,3.3891700421566218
1214,3.8988484080993624
1215,4.456702224063681
1216,4.1102431239399575
1217,3.9698179052782474
1218,3.9772854465742205
1219,3.7356645122327587
1220,3.8351363160421346
1221,3.628807741938756
1222,3.284834052131402
1223,3.802125122506567
1224,4.033193739756573
1225,3.947939309407264
1226,4.08154313212452
1227,4.36795994988487
1228,3.853693217104242
1229,4.271425637983535
1230,3.7969457013541996
1231,3.391394977224439
1232,3.7120845913528586
1233,3.369017744143537
1234,3.4295682720550875
1235,3.3080623486796825
1236,3.307464420868457
1237,2.9081310393547652
1238,3.184518568301033
1239,2.873348880711378
1240,3.178779698772757
1241,3.1404447810989993
1242,3.5131318200923136
1243,3.673181288663891
1244,3.681943346993032
1245,2.2685490192326156
1246,4.390331096940645
1247,2.8068907213052534
1248,4.142514929265345
1249,4.038649853959934
1250,1.6670858040621337
1251,3.662004221191396
1252,3.4917047143121094
1253,3.2718841523471345
1254,2.823942139787292
1255,3.744371664199508
1256,3.272307440058025
1257,3.444147203719466
1258,3.8288825956920967
1259,3.137301568191629
1260,3.201687774706127
1261,4.3309824855319725
1262,3.9371771671567313
1263,3.6405569228800307
1264,3.5774326429813716
1265,2.6147103396389397
1266,3.9429679379460447
1267,4.2113520177529935
1268,3.788637485591433
1269,3.5721561144232252
1270,3.826260658467639
1271,3.795695350293564
1272,3.8104606393008607
1273,3.8813276232393004
1274,4.002533895195494
1275,3.235647012259069
1276,3.8556101511753575
1277,4.044385770149293
1278,3.6315050657670014
1279,4.266678211913475
1280,3.249098845549293
1281,3.458241561246316
1282,2.4339519626637163
1283,3.211299554509725
1284,3.1208760090086187
1285,2.3017383664950914
1286,2.7956637665923854
1287,2.389983205700635
1288,2.4237130834226557
1289,1.780099856506419
1290,2.912829019003483
1291,3.0969494007372926
1292,3.86253456134739
1293,4.654935256156357
1294,3.559890743257144
1295,3.6881645456095904
1296,3.636485935818951
1297,3.3970327013694805
1298,3.501362178875539
1299,2.5056230294255974
1300,3.462869620593564
1301,3.6933630731973786
1302,4.367776559034358
1303,3.9637790268233863
1304,4.279496062788198
1305,3.6798330005339324
1306,4.351389789867909
1307,4.293681768138381
1308,4.332387025103898
