Id,Score
847,4.023751505215312
848,3.8054572080250075
849,3.4593634509884783
850,3.2965856859389167
851,4.3844699237161375
852,4.206256318200466
853,4.102418232811548
854,4.0004642456994
855,3.0558187728372825
856,2.462964499814184
857,3.536335314939355
858,2.029600281132244
859,2.852239421024418
860,3.6117649985657065
861,3.2307841836107856
862,4.761400700991592
863,4.927597648437386
864,4.163763460372721
865,3.8456871522309353
866,3.507749004935827
867,2.889109150384642
868,3.590868261399033
869,3.355489647270546
870,4.300817965241431
871,3.676879097746781
872,4.026957152612697
873,4.55830736740593
874,4.867035664955773
875,3.614751642845432
876,3.5553990230177703
877,4.595105406659599
878,4.730821964404573
879,4.11012490368613
880,4.272861072667425
881,4.72548457706456
882,4.500451074117187
883,4.339007707109172
884,4.2861511435454664
885,4.313890255349346
886,5.0
887,3.8736945825715163
888,3.5468900650725907
889,3.99681506931534
890,3.970241479496278
891,4.083238963134109
892,4.989473009369968
893,2.893371065081222
894,3.616575952762364
895,3.9200358635546535
896,3.9842780202333117
897,4.967059670088229
898,4.000486716118985
899,3.607264791735787
900,3.7904019059591953
901,4.314556276998593
902,4.8495504092073585
903,4.027024407030655
904,3.4299158576734943
905,3.6893950742264634
906,4.083376360310888
907,4.12307453529072
908,4.311997691995218
909,3.6957226144846356
910,2.99036755470822
911,3.1553327959488113
912,4.437499326998523
913,4.371788169700251
914,3.148804036652539
915,3.7113589645012155
916,3.528668419124821
917,3.124028952407323
918,3.4786314157344966
919,2.2939971170451323
920,2.483419636987785
921,3.5283245667683865
922,3.1866000071389644
923,1.5839483639489869
924,3.8186537767456805
925,1.544799831024954
926,2.837095189478159
927,2.4463001738043264
928,2.472958153641561
929,1.9857381269473757
930,3.127035470580438
931,2.8302426522100985
932,3.680179222684336
933,3.656750546131688
934,2.9240551833130715
935,2.323799642429515
936,3.8758833174593104
937,4.354376186002282
938,2.727579550737408
939,3.1173076030762656
940,2.9651451217504663
941,4.18667455328298
942,3.2927824138313877
943,3.834550114472929
944,4.3172447878338565
945,3.3877033816208355
946,4.213069948087164
947,3.1891398618734246
948,3.698310427118147
949,3.2090461380419364
950,3.567266530740155
951,4.249075786055354
952,4.772323554177474
953,4.73086096493004
954,4.375467678387945
955,5.0
956,4.49279497801129
957,4.347971522998286
958,4.157429750708521
959,5.0
960,3.7667343684725765
961,4.635437048238694
962,4.652598127482917
963,4.648117707608895
964,4.960976855738476
965,4.350793489254618
966,4.195324905988406
967,4.290220873421082
968,4.740045341938934
969,4.416617930815455
970,3.793656674450105
971,3.418279954972223
972,4.4610516542956145
973,4.239799882968606
974,3.549787761646338
975,4.304394726213788
976,3.4424888282917916
977,4.308993510440921
978,4.1316299001273915
979,4.229266446113969
980,2.727839560988307
981,3.895731259354438
982,4.909210162113892
983,4.638126695960064
984,3.683501265912403
985,4.243582607062601
986,4.163800126505945
987,3.294336246188476
988,4.161021892184337
989,3.6064984760996777
990,3.9307794371661657
991,2.5935773784615748
992,3.397790092808476
993,3.1697981495657253
994,3.7960266590259195
995,2.3520692511344112
996,3.2324877077284793
997,3.10819822006195
998,3.2939575305006663
999,2.0774383870829105
1000,3.408507926740411
1001,3.766878170570198
1002,3.1087962561815154
1003,2.9920619291635075
1004,3.7658300978485038
1005,3.1609902220868173
1006,2.178170753718711
1007,3.4843681324072895
1008,3.332822723159455
1009,3.395168457487271
1010,2.354985020283113
1011,3.115051007672525
1012,2.8347278125256103
1013,2.3608237564319223
1014,2.6829114856274616
1015,2.6736775254643463
1016,3.538742264981148
1017,2.9676201862887748
1018,2.7702116697814434
1019,2.3883147716085418
1020,2.439079481057824
1021,3.716646546040712
1022,4.3104327155152165
1023,3.7089839405753766
1024,3.5237443641459594
1025,3.4947177416476602
1026,4.178095234883913
1027,3.2135529226692796
1028,3.6082513318551843
1029,3.4870433392441047
1030,3.711064659189535
1031,3.293022259048339
1032,3.747084815306968
1033,3.2378578452730284
1034,2.3596786630584052
1035,3.238264422359615
1036,2.878327253393712
1037,2.2425033824079312
1038,1.4396313092545752
1039,3.0939648808009057
1040,2.973443254638715
1041,3.5906454505282537
1042,3.5936976851911497
1043,3.4329317314334498
1044,3.954584672845375
1045,3.84377845672434
1046,3.0563960255078375
1047,3.09575326702705
1048,2.5744163682232344
1049,2.999307097567587
1050,2.8981288082923324
1051,3.837094541323207
1052,4.057436619552874
1053,4.373556480962572
1054,4.106082637708749
1055,3.6048158964034327
1056,3.844028956912066
1057,4.01937822762242
1058,3.264595099047399
1059,3.448067416796045
1060,3.2031477064869494
1061,3.1988893023983853
1062,3.1061040115269476
1063,3.8804336240231434
1064,2.019455828961407
1065,2.7422207157712615
1066,3.558534658342467
1067,3.4232320953607562
1068,2.128672876411601
1069,2.285409407952355
1070,3.1505618037013674
1071,4.096832160322782
1072,4.467729032110067
1073,4.768642490979616
1074,2.9694338842685912
1075,3.4044703204545317
1076,3.8592613200524952
1077,3.5501880868036797
1078,4.447079369339074
1079,3.482934413091322
1080,3.4833621077986887
1081,4.023876332321299
1082,3.5702620942319654
1083,4.1608763027325635
1084,4.262265444655021
1085,3.748612475771772
1086,3.905678686570713
1087,3.045937721106432
1088,4.039904532536439
1089,2.264692650153256
1090,4.003347419617983
1091,3.3165628285645172
1092,3.136046046930187
1093,3.4538564192037517
1094,3.6730729312577637
1095,3.2591527685749275
1096,3.0276605659134397
1097,2.4516727209295235
1098,3.2135693055375603
1099,2.0635238200118478
1100,1.3317254734632726
1101,3.9441701374365374
1102,4.430305741919524
1103,3.359134067337212
1104,4.296390346547399
1105,3.8070691790974887
1106,3.692593063180871
1107,3.6927256648348363
1108,3.693202567393306
1109,3.58286181559445
1110,3.380145826707804
1111,3.7077212144247467
1112,4.3841624411817275
1113,3.6386647700396266
1114,3.659639670113355
1115,3.8761702263981337
1116,3.836800007249372
1117,3.5938936265617296
1118,3.626237116306266
1119,4.428328476809947
1120,3.9663557634866695
1121,3.973893366656711
1122,3.8894466017123985
1123,3.647024458694281
1124,3.57304702116317
1125,3.157195704351531
1126,3.986646718610609
1127,4.4849589215533765
1128,3.5871448796227723
1129,3.64064389795862
1130,2.3893895853051665
1131,3.744760908185725
1132,3.6772356818473124
1133,3.9167809279355876
1134,3.9427007456393097
1135,3.5074341556090443
1136,3.2511834555488903
1137,3.3142033030583846
1138,3.9382254238259407
1139,3.685746533076862
1140,2.714081243880611
1141,3.5973508892983084
1142,4.374842521824361
1143,3.548954490262148
1144,5.0
1145,4.859258189413267
1146,4.066063334345321
1147,4.1239762621576785
1148,3.2923819265758465
1149,3.8051981656057166
1150,4.827151639596628
1151,3.6876718322988062
1152,4.242065855125848
1153,3.3568912885425415
1154,2.9400655710807473
1155,3.148033504728224
1156,3.1552791122322468
1157,2.7025658247803444
1158,3.167772511779763
1159,3.185043230551517
1160,3.1334854575934297
1161,4.433688208573811
1162,4.82836158427439
1163,4.188220390144194
1164,4.246400578355378
1165,4.565771397460032
1166,4.577803745068974
1167,3.9923823411327173
1168,2.6847138699303987
1169,3.3284231626589103
1170,3.398596834383131
1171,5.0
1172,5.0
1173,4.958287699570946
1174,4.962571770207377
1175,4.972102042639092
1176,5.0
1177,5.0
1178,4.914777834785348
1179,5.0
1180,4.262804479251336
1181,4.580277462398039
1182,4.303457174498522
1183,4.180607536495486
1184,4.678129409338845
1185,4.219828290751953
1186,4.340178818664699
1187,4.295482549138427
1188,3.153435542999807
1189,4.331369682957098
1190,4.496410346674676
1191,4.275489495669053
1192,3.645811789316541
1193,3.3561047127764922
1194,3.080489826068586
1195,3.895064871139959
1196,3.561953726083221
1197,4.206778687370802
1198,3.192102514653119
1199,2.82395243418065
1200,3.3738104930033677
1201,4.171900511095665
1202,4.292941169716617
1203,3.799276587530649
1204,3.5492135364586654
1205,4.339783922759192
1206,3.570847823565145
1207,3.3796288111077737
1208,4.111948403079776
1209,4.2183413894593045
1210,3.7643030174236927
1211,4.3330773535232705
1212,3.312306816050987
1213,3.7016755959564067
1214,4.082326745439708
1215,4.538960778206558
1216,4.567519768562001
1217,4.134727813011867
1218,4.313669275054142
1219,4.124915317067445
1220,4.524281792895071
1221,3.558182387851684
1222,3.460834086008905
1223,4.009343175115707
1224,4.332278857286529
1225,4.110954545791748
1226,4.284237007546189
1227,4.791080740132168
1228,3.9952425729866308
1229,4.817882913667948
1230,4.030620530975968
1231,3.9400050850401565
1232,4.08702110376663
1233,3.4537814409635175
1234,3.6966616719196104
1235,3.462190421497674
1236,3.4971364083816656
1237,3.0256180533997714
1238,3.138607539724285
1239,3.1557511705674335
1240,3.642138405080972
1241,3.3385003577226833
1242,3.7320844001995432
1243,3.70231797361948
1244,4.123122872467539
1245,2.663457903349479
1246,4.777935597134029
1247,3.055046340034921
1248,4.2621853151969376
1249,4.277756007702546
1250,1.6033949168967792
1251,3.641161223099044
1252,3.795677842822349
1253,3.772717269183298
1254,3.373113823739886
1255,3.7546416218303023
1256,3.8804959479894006
1257,4.591213244005127
1258,3.2599940626962436
1259,3.6481501391978366
1260,2.9666147463916026
1261,4.20444845105165
1262,4.178432953439213
1263,3.922258640474923
1264,4.294563991689431
1265,3.2452710832291674
1266,4.24737707295888
1267,5.0
1268,4.230643134856321
1269,3.9038055350154446
1270,4.571777662426977
1271,4.073435332977005
1272,3.8686882959353763
1273,3.9421751565800363
1274,4.197498065728253
1275,3.871388642770638
1276,4.306669543526576
1277,4.108223126646319
1278,3.800153120870488
1279,4.391547581615447
1280,3.43207961283481
1281,3.6237970500503893
1282,2.6597788677551564
1283,3.2915298036678573
1284,3.434426971046085
1285,2.5465471748214386
1286,3.2611438716412153
1287,2.4994980383293033
1288,2.075683863620761
1289,1.2875396927969334
1290,3.1354301449026583
1291,3.1697097787649584
1292,3.9831631851494604
1293,4.760504240815579
1294,3.794465825988029
1295,4.123748747051386
1296,3.8298814045024834
1297,3.255094062786669
1298,3.632998771059687
1299,2.2122884729241967
1300,3.3947175265857723
1301,4.539369489769282
1302,4.729244341735211
1303,4.4948891396227015
1304,4.5568642665764045
1305,4.343516750491327
1306,4.775072486569453
1307,4.733206349611356
1308,4.49069581272601
1309,4.027767138024321
1310,4.8168256206577205
1311,3.8785988610649724
1312,4.018294302721445
1313,4.218679306162247
1314,4.0908441806531215
1315,4.422792689639335
1316,3.869173842476876
1317,4.0169076122513045
1318,3.5686153044688527
1319,3.5776354853833263
1320,3.9087144812764616
1321,3.445401978614747
1322,2.529874280472807
1323,4.07435099013782
1324,2.6155003085403923
1325,3.1521187020472974
1326,3.020594258014137
