Id,Score
148,2.9946049468452207
149,3.590171837573074
150,2.926233045433576
151,4.488511898418714
152,4.352522714184078
153,5.0
154,4.651634103663983
155,4.821053997760853
156,4.7396126823143145
157,4.594131016976262
158,4.365732458201257
159,4.584136518232582
160,3.4257487903181536
161,3.742463871578103
162,3.7241655613577067
163,3.076245176365547
164,2.860002176802796
165,2.5151944668104482
166,3.7770231342657916
167,3.3884831541813334
168,2.018647767320565
169,3.269092457028646
170,2.7271002156497364
171,3.5269879681812304
172,4.187903574349796
173,3.9807788609297363
174,3.735193763759053
175,3.637559677839733
176,4.496625918492017
177,3.889649842784318
178,4.20183417745079
179,3.501746496030036
180,3.138298500410655
181,3.475346349673912
182,3.751149563742274
183,3.5807145126963986
184,3.6876007712083885
185,3.3903518775927695
186,3.82220632428832
187,3.66821437960044
188,3.6619080769943144
189,3.609167084588073
190,3.271629242695867
191,2.761163662671354
192,3.187824278453961
193,3.2620266936157285
194,3.1140802581910156
195,3.2292918371930335
196,3.3458044645600884
197,3.197817795192114
198,2.5088641361428072
199,3.128588592317229
200,3.0221968774662
201,2.01873520827804
202,3.72796653626367
203,3.177308144309211
204,3.2000856799456003
205,2.8728790354558287
206,1.6767316133120047
207,1.8910741202476906
208,3.6575404123593103
209,3.475899257360031
210,2.3137437715144342
211,4.352153351193881
212,2.9157454597171735
213,4.092759273607522
214,3.4580307231592746
215,4.135484028517068
216,2.4678994615307035
217,2.0664448539634237
218,3.8909734650582335
219,4.417722198957439
220,2.483705644415562
221,4.271449310509395
222,4.0373861308406855
223,3.8147015437371508
224,3.771389172398451
225,2.5668549555566336
226,3.4508532395501517
227,2.983105952743583
228,3.2443898495245533
229,4.16651296880457
230,2.979553214910806
231,4.993764568582177
232,4.358815572407857
233,4.121159646244097
234,4.63670414238357
235,3.891303207458366
236,3.62653817068202
237,4.667162385151939
238,3.502464310319504
239,3.9178777736612416
240,3.837386399879354
241,3.6725747500025845
242,4.375505675619382
243,4.0857791238724905
244,3.933867694477569
245,3.9626394528587228
246,4.116107261969914
247,4.234918941663371
248,4.149422087611128
249,3.365824771880694
250,3.741266052659333
251,3.2465148196770555
252,3.0312269596832238
253,3.0155144220126195
254,2.520379278689474
255,3.325764328452577
256,2.5818767731815484
257,2.8703789974811293
258,2.0046012584439246
259,2.5344263435739105
260,2.7678297178083953
261,2.9360267288809903
262,3.642466138941328
263,2.768731357730073
264,3.584872288271194
265,2.240516116487116
266,3.7811522480408675
267,3.192178762037286
268,3.0912013567097727
269,2.790089954427101
270,2.45655708263704
271,4.201685675649198
272,4.2789515908726
273,3.7797027943402357
274,4.435741601048431
275,4.502488998171235
276,4.269100327068255
277,4.017503252676511
278,3.495139474195021
279,3.9972341115187824
280,3.130404869261117
281,4.173667235434665
282,4.010053304256441
283,3.0132921297666067
284,3.231569699691837
285,2.708990295929578
286,2.3777751641003793
287,2.6157060304308493
288,2.9724036189370286
289,2.9621122768806685
290,3.272961706862714
291,3.831211743743464
292,4.048525693085448
293,3.601504843228099
294,4.176473199106792
295,3.5032825743033547
296,4.0507726057156015
297,2.6766052535765645
298,2.8752411663738124
299,2.2276627161726514
300,4.017590700526337
301,4.237197536505368
302,4.326597435076276
303,3.5024319229042447
304,4.0810168008281344
305,3.8880326992585332
306,3.809563956727967
307,4.00602990956172
308,2.6318567852784573
309,3.6681161988345794
310,3.024837321149902
311,3.4423072084352775
312,3.369604868405685
313,3.717282660928641
314,3.218532811553609
315,3.3243637618125716
316,3.496012323383188
317,2.616794804421712
318,3.053120182533475
319,3.376449043699033
320,3.3931277324596727
321,3.648194246162093
322,3.1520257433253045
323,3.9089424371381134
324,4.205584756820808
325,3.581634030838437
326,4.065975866694567
327,3.6396676509662824
328,3.416007679954719
329,3.015644161664209
330,3.771053938496293
331,4.822926911801047
332,3.6209470947581672
333,2.73686592054424
334,4.32797977801682
335,4.003099827592502
336,3.4427637464555283
337,4.224661047773578
338,3.63446793639295
339,3.469313444924201
340,4.013756895585374
341,3.244538865139094
342,2.8831648384816386
343,2.6285132329010312
344,2.5239689327754022
345,3.2105254433736534
346,3.524906709176546
347,2.525269775266424
348,3.078878151465587
349,3.102151625960409
350,2.612899012468999
351,3.101442836669021
352,3.4703955076412996
353,3.007223309317214
354,3.5996612965547015
355,3.5590013378338847
356,3.4013028501931792
357,3.0435949501845014
358,3.239163830557569
359,2.7236167159113744
360,2.9462285179846495
361,3.788005060764685
362,4.059714070538371
363,4.219630361964297
364,4.038732475687874
365,4.244977957910606
366,3.991328358003032
367,3.659596797763231
368,3.6724766823122423
369,2.583962828138882
370,3.532447878212725
371,4.739967268765831
372,3.4676726760379375
373,3.7856430650333253
374,3.8989669745741273
375,3.7424027726567437
376,3.5780171082833254
377,4.38417157468415
378,2.88605615896692
379,2.3803361495804305
380,3.01900656077117
381,3.764453585715672
382,3.7659546846131784
383,3.574112552375271
384,3.9845824075549188
385,3.8797960024714064
386,3.664786026580687
387,3.108691626561548
388,3.255752379786986
389,3.0744135756869633
390,3.396377658631863
391,1.9311128412033647
392,2.819113564801226
393,2.837366641601151
394,2.7106970228110776
395,2.7241223904879
396,2.6680344697941556
397,2.704113565750577
398,2.516123753740219
399,2.1934376530545423
400,2.917706624609697
401,3.62616500638095
402,3.2758366758833466
403,4.022448794870393
404,3.7741273847202366
405,3.443152685712106
406,3.6627180682399967
407,3.6410140438165994
408,3.359862051672817
409,3.360584560368076
410,3.465203354724943
411,3.40962049579423
412,4.458944006414102
413,3.9972024861075015
414,3.4287015602773563
415,4.3335880720167586
416,3.307598087411597
417,3.971124645673948
418,3.514134019460432
419,4.1578099271582
420,3.1746360999268655
421,3.6797639809833753
422,3.707341758329889
423,3.335980858121001
424,2.259573239359307
425,3.4996059675328026
426,3.7180474388557663
427,3.7823963036195094
428,4.1508050302249915
429,3.1108526288286455
430,3.4113533524473625
431,3.6050526495263946
432,4.129041144982603
433,2.8865635379911327
434,3.932772020903046
435,3.081724407455659
436,3.7710198061354867
437,3.182084443907178
438,3.376188115698116
439,3.187783400681023
440,3.414628788907622
441,3.6638618941307577
442,3.6694616897051278
443,3.3805856531213294
444,3.721653105300615
445,4.494721124154483
446,3.244786709013252
447,3.3117642330511585
448,2.970948392818155
449,3.5393003660915006
450,3.099553024594801
451,3.90178709162097
452,3.7381162701221236
453,3.6219098431297363
454,3.0330414797870686
455,4.028573118194719
456,4.012218530786522
457,3.4050586075358034
458,3.4207604709443977
459,4.407420839588713
460,4.649561700351247
461,3.734287589520979
462,3.220119516956835
463,4.106568934079292
464,3.8682142727911413
465,2.7831896679310795
466,2.8669528896545122
467,3.5710078977236357
468,3.1942779426913384
469,2.8874676347085897
470,3.489219436123638
471,4.372949622695147
472,3.8362612200575605
473,2.306120141352968
474,2.682280088460803
475,2.694213612962525
476,4.212037520396427
477,3.210659036689541
478,4.023530934950312
479,2.7023851871137845
480,2.9460305479225695
481,3.2307810091856695
482,2.6040734014628866
483,3.7461558816753495
484,3.399924379050438
485,2.377249756548488
486,2.7467702166520445
487,2.3714262870579317
488,3.03377893446116
489,3.1790794104653224
490,1.4297469523174775
491,3.618546166151243
492,3.352257307974336
493,2.6712261982647574
494,3.7582500169848294
495,3.7352328475810195
496,3.586772132677325
497,3.9128733409025216
498,4.545814866247502
499,2.4059459426691294
500,3.38656819386499
501,4.249636677048714
502,3.7389302390326997
503,3.3019981522252806
504,3.5336181362783337
505,3.7403350350395628
506,3.806272741323891
507,3.03362821250163
508,3.4405656608434882
509,3.7013378018433487
510,3.2961877203646295
511,4.357847890447263
512,4.735234504868037
513,3.8284216308863064
514,4.366172643732081
515,3.312844907620268
516,3.676706967581218
517,4.570518561208809
518,3.6093706699874404
519,4.238098901154977
520,4.210884188109042
521,3.172406973344391
522,4.205142974962107
523,4.2293267033281765
524,3.812880832903935
525,4.071855396964974
526,3.5284874633330183
527,3.1887027657712155
528,3.4415257310012897
529,3.432104777655492
530,3.9574232141094186
531,3.2759413235169057
532,4.1940964460770385
533,4.332367536292971
534,4.071969622622959
535,4.527316036732232
536,3.378673335132649
537,3.3341755383191396
538,3.2845842140016672
539,3.892286562648587
540,3.088035811777105
541,4.177088267505808
542,3.778206405030118
543,4.1267991705641
544,2.6371973947876546
545,3.7017472575140546
546,3.6234887200898633
547,3.0798872447979306
548,3.524989280955752
549,3.4978607557156147
550,2.4406144711363402
551,4.005586262792118
552,3.336165610127794
553,3.926611735179923
554,4.019653926190594
555,3.4974129541301395
556,3.191105209687693
557,3.4154818566345804
558,3.5350810386306697
559,3.300008155805055
560,3.1735502806560016
561,4.132099712625878
562,4.297670613034506
563,4.127489526995985
564,2.524841286640414
565,3.5110259850623207
566,3.741560971730364
567,2.940975814876255
568,3.0185213760069147
569,2.6994417873630936
570,2.9790834375146504
571,4.547179857499717
572,4.285145762197137
573,3.5936111735982004
574,3.4581541677712857
575,4.338771732803673
576,3.5760415545501325
577,4.46522821636388
578,4.160630730154551
579,4.0662371311842795
580,3.7110137789365916
581,4.732341759930943
582,4.424824949862661
583,4.061689784732922
584,3.4900866846183463
585,3.0124887479619167
586,3.236813286470518
587,3.7206350179008005
588,3.8135316860120327
589,3.6935885752199424
590,2.453855470752571
591,4.178541165022006
592,3.740272857183713
593,4.162793931261445
594,3.797547477687665
595,3.6108660127692147
596,4.433282587992679
597,4.262564257184684
598,4.2728409512407115
599,4.102470841477153
600,4.033524984942115
601,2.349324738800858
602,2.926571019741907
603,2.443821016120957
604,3.23625400365466
605,2.847858090503586
606,2.332344777288662
607,3.069328872715846
608,2.412062379425012
609,2.9129648497323943
610,2.10836109898228
611,4.26331891056582
612,2.6121000804154084
613,3.220028901288406
614,3.1205033674844276
615,3.5495434352509916
616,3.4774664656312098
617,3.9812896038206675
618,2.502535462264307
619,2.7993389517428104
620,2.911747472054791
621,3.0149250848567055
622,3.5234299213108438
623,3.534030542184909
624,3.910997407816091
625,3.2109026580048456
626,2.9243381866676237
627,2.7335809896157994
628,3.526694049360482
629,2.6979692157475634
630,3.5623011354246614
631,3.2244197798208347
632,4.028689149990428
633,3.144027473963516
634,3.1941693595011094
635,3.7032656774506902
636,3.6509500013060716
637,3.559347553917489
638,3.9898111726162115
639,3.4082998189201654
640,3.563190965509473
641,3.448864777375449
642,3.9915810667943665
643,4.178929088451772
644,4.184835677662877
645,3.78704853192785
646,4.112064984305736
647,4.034045666724256
648,3.4577139467576274
649,3.5327457949103973
650,3.859941769895689
651,3.5832491442793164
652,3.259343342534116
653,3.8473525619568045
654,3.8763353741657944
655,3.0113531346528513
656,3.545180338130474
657,3.7353029465995937
658,3.5652451413253265
659,3.2758202526680655
660,2.488686003047935
661,3.8575629267249107
662,4.440774945471537
663,3.897531075115036
664,3.906563916298463
665,3.597702556270508
666,3.3409982383596395
667,3.622315361708081
668,2.517729192520629
669,3.490644758668722
670,2.7267885071472286
671,4.059226521235665
672,2.790043275508788
673,1.907110057176301
674,4.087248431938972
675,3.1130797561156527
676,2.1496606160481213
677,2.6154819068560746
678,2.3618864872963483
679,2.731071442774899
680,1.938826923240531
681,4.66629150932345
682,4.795589210402871
683,4.433219847039001
684,4.2943307892409015
685,3.2437303101588073
686,3.6590248982180804
687,3.7757066583251806
688,4.138697577741212
689,3.0253140932203935
690,4.68787086698903
691,4.395277844396056
692,3.684620422113338
693,3.8844516312097186
694,3.0056686683722007
695,3.088599333575492
696,3.598495559885367
697,3.45927216060622
698,3.380861955264629
699,3.49218402106699
700,2.640648647570505
701,3.9100410319659047
702,3.637487921006958
703,4.076653572272889
704,2.901123246918238
705,3.6973435445581906
706,4.123616366297888
707,3.4650172172883367
708,3.6982368734667133
709,3.628220293300636
710,4.041043783970631
711,4.3426552134286975
712,3.5418884635651517
713,3.910685275250811
714,3.5536339887626944
715,3.9742953151453064
716,3.9289557915525135
717,2.6332015014575365
718,4.187439736866368
719,3.4838961788073965
720,2.5106928663380508
721,4.251623586453742
722,4.336728258067399
723,2.1787540753613923
724,4.2804894984946475
725,3.5853724619181206
726,4.134022812968939
727,4.302389846235968
728,4.0253633047208774
729,3.0830988972441618
730,4.051409531786158
731,3.7814543876832993
732,3.828249630490454
733,3.8600923615299534
734,3.838358937963931
735,3.6839605022308803
736,4.41286796258277
737,3.7618074190404522
738,3.7051320020870997
739,3.453250436094924
740,3.3513689370094077
741,3.166629016950074
742,3.693284366231102
743,3.7105362466508316
744,3.6788771753744967
745,3.268993584236185
746,2.581983305323725
747,2.6196883861245093
748,3.6500666202581313
749,3.154008614810152
750,3.6694155582952517
751,3.663374926106209
752,3.6128410619894966
753,4.312564092417668
754,4.0936084585702295
755,3.997066291069177
756,3.961702598809802
757,3.757903842602917
758,3.755797618203778
759,3.540266557808683
760,3.815913327595105
761,3.709948528589261
762,3.62152901093935
763,2.5887746677015064
764,4.193274503947268
765,4.030997480721373
766,3.760041622771255
767,3.698919675682282
768,4.18335213675613
769,3.888857128368952
770,3.619541257087518
771,3.373267630633503
772,3.0312981072498957
773,3.2440278461318357
774,2.7387677623605695
775,3.3168826105396847
776,3.082512853262285
777,2.1178686189424467
778,3.0554412237251527
779,2.685822383621567
780,2.6063652104152277
781,4.396001246834996
782,4.189134627352294
783,4.198694664080645
784,4.173321218638167
785,4.604720472058984
786,3.5153424064011687
787,3.9237891397785076
788,3.968021185277381
789,3.542860519548731
790,3.2474411368631726
791,3.681831121609232
792,4.412930181695086
793,3.6289436590967528
794,3.9978806062567203
795,4.162255724042483
796,3.8337931829750644
797,4.1760198988040935
798,3.3000855417232815
799,3.516110819727241
800,3.2112961069975823
801,3.196868626784008
802,4.0351005315972674
803,3.7454987270704634
804,2.995714897374208
805,2.93574008585515
806,3.500647522548482
807,3.6086074391029337
808,2.9003696862102353
809,3.63831073122306
810,2.5124412700529315
811,3.545006560662375
812,3.637630949579907
813,3.593296901520437
814,3.8741932210651995
815,2.8017693937229913
816,2.8842646300358257
817,2.5754747601412786
818,2.0120375562383725
819,2.3496929308530006
820,3.0262917478122526
821,2.466199378736594
822,3.990120760919911
823,4.132134974651555
824,3.884429851324674
825,3.4881422776436892
826,3.297263562142336
827,3.975749217491084
828,3.3000150416109775
829,3.0691483196922427
830,3.7160062432305834
831,4.280620598348032
832,3.6402731330942624
833,3.569013503423539
834,3.2419489308690976
835,3.4262846542211136
836,4.081529303407109
837,3.7834422768373472
838,3.8304881642334307
839,3.4595855436400393
840,2.9306322506099005
841,3.1481388162543533
842,3.020513065613067
843,3.5761284730943315
844,2.5615113626752213
845,4.252217401896024
846,3.5022680454866824
847,3.802522692938337
848,3.6781301582429817
849,3.221503644150443
850,3.4015179618876985
851,3.244028358045372
852,3.5974557355803496
853,3.0885731102334133
854,3.4545093446852007
855,2.981165951561669
856,2.766014473901903
857,3.0754818704812608
858,3.5065152684254626
859,3.4576849892126753
860,3.9552262569610845
861,3.181763312395712
862,4.546172829078572
863,4.650240398956276
864,4.037823311305263
865,3.733610526100127
866,3.182543914946076
867,3.0552066313139936
868,3.251438740143933
869,3.025494832755266
870,4.107821951012384
871,2.2832388442243703
872,3.791473611303693
873,4.565102175205456
874,4.542994973884037
875,3.3073259977580123
876,4.199643191417632
877,3.924685944590545
878,3.5857946616278333
879,3.1780099005235543
880,4.089159479442436
881,4.407473711202307
882,4.615717860718226
883,3.9976807367481215
884,4.2296988724591245
885,3.884211900641174
886,4.390916291253667
887,3.592305821797703
888,3.8529654172675976
889,3.7650787241059773
890,3.3337692193149544
891,3.7736386198674703
892,4.8371227415449605
893,2.681687191744904
894,3.4165712354196187
895,4.272140906963453
896,3.860674592549543
897,4.663675863304491
898,4.464105548383176
899,3.9093498699229654
900,3.540520453787188
901,4.127195360703698
902,4.4665450526320765
903,3.974251426981734
904,3.1176429731443003
905,3.520110798690588
906,3.815019863044218
907,3.913470729267813
908,4.136709732289118
909,3.1669472907347314
910,2.4622500753574603
911,3.1518614663856157
912,4.091000215472171
913,4.123990572342848
914,2.8745117932004587
915,3.4506665614231964
916,3.2324502119378993
917,3.000341581119378
918,3.364158382868099
919,2.4395042507087576
920,2.2220358601024226
921,2.925490311359209
922,2.615506853740876
923,1.7847647941435478
924,3.526297442631788
925,2.445754921367726
926,2.4160439474582973
927,2.682568550574671
928,2.373278807734432
929,2.332659505774253
930,3.03121225828347
931,2.845232611087506
932,3.574544693259206
933,3.6360292155976053
934,2.96137480690164
935,2.3614191959758934
936,3.652661592268694
937,3.9451902019542593
938,2.7034780619140357
939,2.94704103233384
940,2.8236183970719777
941,4.100492610118019
942,3.027482041536885
943,3.623475617448699
944,4.355120073248026
945,3.1547890109421513
946,3.9948480492427985
947,2.8286411974822974
948,3.275797468307424
949,3.23739344784984
950,3.109910871999051
951,3.772970664731976
952,4.226569979076283
953,3.288896147232284
954,3.801397755784471
955,4.174607173238629
956,4.372686581432847
957,4.3371154768806
958,4.25867916164092
959,3.710906689041857
960,3.5061504388825298
961,4.740723986050986
962,4.4859706575725875
963,4.523345268622551
964,3.887832868063627
965,4.249599342937262
966,3.744633674842136
967,4.03789001332069
968,4.145272735897132
969,4.372844084480969
970,3.244045152669311
971,3.3594690311424613
972,4.197693499590976
973,4.260311626862413
974,3.065576439055187
975,3.506577778522985
976,3.225384753874547
977,3.690052293111806
978,4.167854257149451
979,3.7342291288197758
980,2.640669313856
981,3.6019157870301024
982,4.523327542518586
983,4.270755714272164
984,3.523324957591215
985,4.04982440427437
986,4.060074081816238
987,3.1796870077283
988,3.8614070291546043
989,3.11853887112433
990,3.673018695233213
991,2.3818635872546237
992,3.4059817161035775
993,2.634672125590778
994,3.8431507381572727
995,2.4237584406713495
996,2.39572438380844
997,2.518910181848233
998,3.2814786205810313
999,2.6340860618335107
1000,3.3804873312361616
1001,3.5539930491078606
1002,2.702414019640462
1003,2.926454707132303
1004,3.6334362402551457
1005,2.8561613266647505
1006,2.3519304748081953
1007,3.19706108625835
1008,3.322399755951681
1009,2.9148945194515767
1010,2.4873551313354625
1011,2.834553689812909
1012,2.6724104315537067
1013,2.417383055522588
1014,2.597354928428939
1015,2.48354916208511
1016,3.3316879034021816
1017,2.9354255823155064
1018,2.599345281919253
1019,2.3787318535473108
1020,2.2517806357759036
1021,3.2882260469689157
1022,3.8679862856831506
1023,3.583245901342951
1024,3.170511170843126
1025,3.611266031991395
1026,3.842866129019197
1027,3.460711855228289
1028,3.365231309668985
1029,3.5682933617234993
1030,3.608385491533567
1031,3.014224467085481
1032,3.390155778039195
1033,2.618820279144265
1034,1.9957464079712142
1035,2.9472014508626736
1036,2.563097670594142
1037,2.226188305800606
1038,1.7964196859609327
1039,2.5832307877054896
1040,2.916398530215436
1041,3.431452572726652
1042,3.458895562369166
1043,2.99561017342183
1044,3.9596020033867703
1045,3.507911945508534
1046,2.9658908150802015
1047,3.178627183530759
1048,2.5100445478335534
1049,3.164887883666373
1050,2.9298181571893838
1051,3.2075489415159657
1052,3.996076192611679
1053,3.8089095472057166
1054,3.518847963630429
1055,3.5876646523370823
1056,3.7389948882771256
1057,3.6231583002849135
1058,3.3176146971028246
1059,3.41982956319453
1060,2.8606567401047824
1061,2.7622174437829186
1062,2.91588892329744
1063,3.168763107886961
1064,2.568292585184431
1065,2.396365295626463
1066,3.4016753794636663
1067,3.332769369365022
1068,2.250230560022542
1069,2.2118655822151654
1070,2.6929672132500544
1071,3.5172302468251884
1072,4.204733067384291
1073,3.96604673367224
1074,2.5389813338326617
1075,2.594720652714771
1076,3.7436767190458773
1077,3.2849989422718613
1078,4.221944895609943
1079,2.6984110962176366
1080,3.1328053470137207
1081,4.070750843786624
1082,3.770831423296065
1083,3.737254235943412
1084,3.93848010517791
1085,3.7665831735839923
1086,3.6346682948814006
1087,3.0642174737221772
1088,3.665016246385288
1089,2.7086134021633486
1090,3.7074151048681445
1091,3.081085788362219
1092,3.188328223942155
1093,3.1279993307910354
1094,3.6396353364790963
1095,2.9241532140226143
1096,2.8392277504395236
1097,2.0221287029238737
1098,2.9006522066792995
1099,2.377863430601148
1100,1.9616250315184178
1101,3.872189082369556
1102,4.279111842778664
1103,3.3067657756821824
1104,4.282970631463962
1105,3.197255231127532
1106,3.4991875713717513
1107,3.1485323517589356
1108,3.348899533270521
1109,3.129274179531056
1110,3.2562526018688613
1111,3.127588656959944
1112,4.200364413123975
1113,3.511466510299809
1114,3.503217419381561
1115,3.9028572951357257
1116,3.4628560681887293
1117,3.76193636053027
1118,3.346492949841862
1119,4.251524304882257
1120,3.592874416708969
1121,4.561793602762603
1122,3.699363489916679
1123,3.4152684103621906
1124,2.711054056818139
1125,3.5123664424754146
1126,3.7725363456523917
1127,3.4894630022143263
1128,3.7526422114376325
1129,2.736432383982458
1130,2.057965331584663
1131,3.3515014304232222
1132,3.6306961325630054
1133,3.9706274705736795
1134,3.6736429006340883
1135,3.5444323908286464
1136,3.2088466300404455
1137,3.484095512165671
1138,3.431540084528084
1139,3.222936144848134
1140,2.9616813295660216
1141,3.339770230472837
1142,3.7401710211258594
1143,3.8031322587594616
1144,4.413732837711184
1145,4.689886404178103
1146,3.6809695749853497
1147,3.535926922846251
1148,3.2470122478314094
1149,3.535473293930058
1150,3.757037145095142
1151,3.3752458215984076
1152,4.039610704322105
1153,3.122247825228763
1154,2.7112883481284458
1155,2.995902487551283
1156,3.071756798864303
1157,2.696940802913505
1158,2.9429136304804886
1159,2.8665204769592925
1160,2.7533976206913247
1161,4.034685784963073
1162,4.77942249746611
1163,4.205043928480509
1164,3.8217858096213426
1165,4.4661095817850365
1166,4.3334774226462764
1167,3.7094702869903338
1168,1.9350004801480307
1169,3.217369542657992
1170,3.0552570703881905
1171,5.0
1172,4.874593592820167
1173,4.991448673698444
1174,4.814522559789083
1175,4.504784044065479
1176,4.789712952940809
1177,5.0
1178,4.400000132087227
1179,4.9650696603762
1180,3.952669279564243
1181,4.14618903396293
1182,4.040049867570469
1183,3.676260722980667
1184,4.648816365117499
1185,4.048302676262235
1186,4.115998057311339
1187,3.74141511248176
1188,2.9455667308652322
1189,4.332713599273668
1190,3.922440131349385
1191,3.7779097925491087
1192,3.4785072309186744
1193,3.0556616096384572
1194,2.841375661524692
1195,3.683312477317679
1196,3.443300690326796
1197,3.839567539336626
1198,3.0957770233021775
1199,2.722445132956491
1200,2.9804779587196153
1201,4.0896928178464504
1202,4.036684074300395
1203,3.1006807798873224
1204,2.9871273292910128
1205,3.7966519619063988
1206,3.021009295821189
1207,2.8280351269668564
1208,4.1076825617334745
1209,4.031343163140372
1210,3.358077308093
1211,4.120208543546478
1212,3.268858115473537
1213,3.333853684249731
1214,3.821048624627487
1215,4.425416861061597
1216,4.076894089235059
1217,3.9049890526283404
1218,4.042139249082706
1219,3.83911482538889
1220,3.6781144997160538
1221,3.752249956234823
1222,3.101971449628637
1223,4.021896926189595
1224,3.9799678420540587
1225,4.050901147573326
1226,3.9525520441885584
1227,4.225620171053128
1228,3.7954520745179217
1229,4.121252162026028
1230,3.7093959845234203
1231,3.317286131022996
1232,3.6250336939755696
1233,3.407153243020013
1234,3.370440913333789
1235,3.3244643789980097
1236,3.1928114060110864
1237,2.925338079555562
1238,3.1397686194644465
1239,2.897768716326902
1240,3.213992421736563
1241,3.2710679174843973
1242,3.575275283488395
1243,3.779149989298653
1244,3.7788481565515815
1245,2.4278751781823087
1246,4.362974229765188
1247,2.9097626379295174
1248,4.166997315271135
1249,4.074074060159509
1250,1.4624653937472372
1251,3.9870145864369477
1252,3.5503898968371446
1253,3.3924154346976025
1254,2.4621798716925367
1255,3.9451261717817028
1256,3.2839754754742296
1257,3.822075548117579
1258,3.8130496075791123
1259,3.13952079888367
1260,3.3096151828971485
1261,3.9288703244223697
1262,3.787308660294714
1263,3.384104521376752
1264,3.4124483213268535
1265,2.383292992965731
1266,4.08173649059171
1267,4.096914982809595
1268,3.6152438328389125
1269,3.287416031230186
1270,3.555984354619617
1271,3.730273463027534
1272,3.7542734688326114
1273,3.964973621779097
1274,3.902464860785912
1275,3.010994994852026
1276,3.8065854611597474
1277,3.954251038082158
1278,3.5849191331296444
1279,4.268832833915437
1280,3.127749729407662
1281,3.556428777889328
1282,2.8331630699459303
1283,3.461241798967994
1284,3.1207165230737237
1285,2.3422640850562333
1286,2.86592596772219
1287,2.4102430859060635
1288,2.657438462792336
1289,2.2130068325314607
1290,2.704325716683403
1291,3.2220294655663055
1292,3.8243826909734446
1293,4.780945533474214
1294,3.518779272210614
1295,3.5996380685119007
1296,3.699770665882288
1297,3.335257243520304
1298,3.4855835173016616
1299,2.454576447986761
1300,3.343023496369656
1301,3.555275427196977
1302,4.470393778417954
1303,4.037876263807914
1304,4.515675930359627
1305,3.7507709304869357
1306,4.321081501085695
1307,4.418532966866197
1308,4.414138249991153
1309,3.795528322055817
1310,3.5922875400375376
1311,3.7540303548122957
1312,3.690579193346282
1313,3.6175546529041496
