Id,Score
174,3.8673309014894857
175,3.7910524238475687
176,4.579720875514544
177,3.828288055118064
178,4.21384403780724
179,3.5220956638630603
180,3.1891955948378348
181,3.4431876781443913
182,3.74424218473082
183,3.508010619944696
184,3.77473365309872
185,3.2616559955770286
186,3.867942783403784
187,3.7030686041215946
188,3.6940327953026753
189,3.6515429767403154
190,3.353505546493635
191,3.262277267958941
192,3.4494869914334623
193,3.5467507014152937
194,3.4516053418828134
195,3.3632978779031353
196,3.5412887851813806
197,3.420616234618913
198,3.0841853660731013
199,3.363438562280095
200,3.1679586144326626
201,1.7514819146154725
202,3.9620746831229767
203,3.341370321529495
204,3.366663591376266
205,3.6168235956359958
206,1.8865134797337322
207,2.3981621058108695
208,3.827678736146056
209,3.6102413487756606
210,2.4926076688346486
211,4.323333817939776
212,3.1037195551568773
213,3.861543703237237
214,3.5649966534382203
215,3.968733454621656
216,2.856052838534838
217,1.9971450287053312
218,3.8595778875733147
219,4.2966648202849385
220,2.792688189127084
221,4.119160565045867
222,4.101904264717632
223,3.8477302525324406
224,3.7632288383811883
225,2.8443760971316796
226,3.64509232111347
227,3.227740365583453
228,3.4697368205407804
229,4.217409351176298
230,3.2033708473805502
231,4.999657062740871
232,4.360239855609686
233,4.313940637259596
234,4.675951932904295
235,3.997603291456285
236,3.8887230736739924
237,4.799033710461374
238,3.636700914592546
239,4.00455907505541
240,4.04610257497359
241,3.700063820177667
242,4.303960420650299
243,4.070274357570122
244,3.953666176241859
245,3.997909996837355
246,4.052271869715669
247,4.173333261008965
248,4.13084418549912
249,3.3382396562596144
250,3.802247040728491
251,3.3674057977910166
252,3.127951696525927
253,3.0364302927437743
254,2.478025505912528
255,3.582138895135737
256,2.7773193300058963
257,2.9507836635008644
258,1.965015734376807
259,2.5898522711424543
260,2.8262944518895283
261,2.9295903245133323
262,3.7376049973161245
263,2.851334781648295
264,3.465755958497507
265,2.3043631067725707
266,3.7655170532878706
267,3.232495289202307
268,3.108143615442276
269,2.6108232604088952
270,2.3991317638581466
271,4.202585555197331
272,4.360774213522395
273,3.873705269052622
274,4.5420889367886845
275,4.587165597761985
276,3.9900507328307433
277,4.036567877667341
278,3.476373987652336
279,4.19410323981924
280,3.401961618742246
281,4.238796426344421
282,4.189897201071382
283,3.199872986756985
284,3.41829000442132
285,2.911108749148007
286,2.639856132481494
287,2.757041517727349
288,3.219100933548641
289,3.450486560315782
290,3.3879715154670493
291,3.836182720754459
292,4.140784033255252
293,3.7014364795310173
294,4.086384783008631
295,3.51113145174133
296,3.9825461310544883
297,2.816309005418744
298,2.9544440066769666
299,2.4329726880979017
300,4.017483158983818
301,3.911722017920302
302,3.8522076569543353
303,3.219199289395654
304,4.037402509627221
305,3.6001514335580422
306,3.8171947984163026
307,3.6846254662600457
308,2.6440193646857066
309,3.587052452638239
310,3.0178092362761992
311,3.461341086630985
312,3.6077849830422815
313,3.9552148731714034
314,3.525241910517077
315,3.572106830880075
316,3.898248299540012
317,3.044698271551271
318,3.0375258927322983
319,3.424730241864336
320,3.424955183303472
321,3.706419865236053
322,3.2404880639539733
323,3.8192821545135645
324,4.122954556017274
325,3.6179409862497565
326,4.0252990224742575
327,3.616661134571455
328,3.4041555716340604
329,3.141197269969857
330,3.658276283600705
331,4.425696347770466
332,3.4676854047981154
333,2.376207004782915
334,4.497054538334526
335,3.461885369615051
336,3.6740813678101745
337,4.0808607673381045
338,3.4301932809377442
339,3.7269991477484106
340,3.761668464285738
341,3.6491723053809926
342,2.735830848998051
343,2.9515894723319094
344,3.135909886365279
345,3.227722071211965
346,3.6858102967239956
347,2.450730055980708
348,3.246973663170172
349,3.375186574680986
350,2.6003823667546913
351,3.8667730609457025
352,3.612323312225913
353,3.978127010149194
354,3.081751565996493
355,3.76093451333479
356,3.3636766814076795
357,3.681512244351242
358,4.12499216644031
359,3.8840620534796493
360,2.886189201696559
361,3.7305804486251533
362,4.0432956696765165
363,4.139773210256168
364,4.01071128965466
365,4.138857621154902
366,3.7729890897518685
367,3.675868513180957
368,3.6156035246582605
369,2.5987304050981264
370,3.320965905250958
371,4.753402747895793
372,3.4021676468377486
373,4.024076124129256
374,4.064659869249485
375,4.224510637752637
376,4.200579399215208
377,4.033556225023365
378,3.665512410438096
379,2.979687737436403
380,2.6122490697411296
381,4.100519779440317
382,3.8720947789891214
383,3.789836843271486
384,4.305086609898516
385,3.8821218018696597
386,3.8972824510675665
387,3.752298154443751
388,3.6813225300895773
389,2.745543790329208
390,3.404472295945795
391,2.0519253795110663
392,3.0436761163102615
393,3.128309048424206
394,2.493778917989237
395,3.0774618622010106
396,2.696611791364568
397,2.9190101105820445
398,3.305258754073735
399,2.9047065583203264
400,3.30975709466385
401,3.566430527376361
402,3.3157052424155466
403,4.046630831392054
404,3.76581265008272
405,3.4601051818105986
406,3.749226214731445
407,3.77441255848631
408,3.5218006026753477
409,3.537987305182713
410,3.298086005260811
411,3.5159514757932397
412,4.392311418238277
413,4.10965614269999
414,3.6375899302557264
415,4.398098807515185
416,3.4473721802730792
417,4.245656628634967
418,3.565081726851898
419,4.176348996374163
420,3.5421796671386
421,3.6011069702977694
422,4.1282903040688
423,3.480284420090873
424,2.4945515774982723
425,3.8091379654992688
426,3.82669826106359
427,3.8904829856105847
428,4.175958583932565
429,3.2124965542443547
430,3.47683051779783
431,3.718093797221696
432,4.154617173678691
433,3.0473604172897053
434,4.035306437302695
435,3.3727238456586504
436,3.7666718369448673
437,3.1402766177176353
438,3.756342046206437
439,3.6437317770226594
440,3.636223425521559
441,3.8687209239918445
442,3.698288308348693
443,3.2758731798947394
444,3.5975273266177616
445,4.398244558026179
446,3.206255550155924
447,3.3155925342102464
448,3.02177513671288
449,3.4033220761537977
450,3.012862279912363
451,4.211780736522189
452,3.9077055817501063
453,3.8131943846832983
454,3.6504121240737772
455,3.9586686461068887
456,4.126374725772921
457,3.5679088682750617
458,3.6907198666857384
459,3.930738710785847
460,4.178175357669453
461,3.830744278909522
462,3.334658449813964
463,4.01502563870621
464,4.045383071348797
465,3.2509744769245543
466,2.6370966421688786
467,3.1401247918017043
468,3.7494478370616116
469,2.661284047333626
470,3.459941418135494
471,4.459915835952244
472,3.9845406717014837
473,2.7573238307267465
474,2.6693124390464824
475,3.0261896908946273
476,4.31363014010835
477,3.4015610244691716
478,4.093810341838831
479,2.6291781885122125
480,3.4107507885355908
481,3.6329214625104966
482,2.989580126018913
483,3.9318522798669404
484,3.5110600756794006
485,2.6004177826054593
486,3.0447716511510725
487,2.688920393419519
488,3.217699107941681
489,2.942482766976841
490,1.828638857548757
491,3.822395642378092
492,3.2299442612716893
493,3.2331857083653794
494,3.8847687284371717
495,4.308405922940895
496,4.001363455033457
497,3.741652665907938
498,4.237843462833779
499,3.041174543397735
500,3.910009525217531
501,4.492019546637662
502,3.9859068335628733
503,3.776425952267119
504,3.4032194274306216
505,3.9205216212211162
506,3.8482928415164137
507,3.6319808339821087
508,4.021274000880195
509,3.964037609373251
510,3.3063107188270755
511,4.264212795949929
512,4.518653906097784
513,3.893577723706822
514,4.318078566477939
515,3.4146271602361034
516,3.6965534436718457
517,4.604972265356088
518,3.6215501508482633
519,4.109832867137834
520,3.726246501565427
521,3.47771373168284
522,4.036477735474764
523,4.2152594918183315
524,4.008337031716155
525,4.004465775915202
526,3.5676399095713007
527,3.4051602568060018
528,3.4990415642203168
529,3.550703523227928
530,3.8959201306157647
531,2.848053720012149
532,4.530160260448585
533,4.339975510500707
534,4.532528373495102
535,4.720407813523943
536,3.53173970719289
537,3.586177868274047
538,3.5376286323666477
539,3.806614916220019
540,3.3155258014459066
541,4.1647546567432014
542,3.9417984976541556
543,4.152294293768499
544,2.399694050796532
545,3.7773072116121114
546,3.610102403274105
547,3.133535909488064
548,3.5323634893339984
549,3.4731214786845483
550,2.3283351520632594
551,3.976876412618579
552,3.574797214958049
553,4.010362411254988
554,4.042864699045812
555,3.679506538669923
556,3.3546387393727612
557,3.443824358331291
558,3.625622560283592
559,3.3248294816707613
560,3.1980284225476026
561,4.307539389250448
562,4.281519362058231
563,4.154179522569377
564,2.580985648750591
565,3.824082360995208
566,3.7579600883775384
567,3.339615694180856
568,3.287805406760363
569,2.462186802392197
570,3.1224215073833106
571,4.54640748003971
572,4.549516358582679
573,4.007313008308058
574,3.711553018514036
575,4.499137545147194
576,3.962604351389409
577,4.523921086827871
578,4.227124155978598
579,4.212595449992112
580,3.393028025162283
581,4.669468673616748
582,4.289758167345134
583,4.209248602140756
584,3.572575221246126
585,3.2511157398038484
586,3.597187204082472
587,3.850980976227409
588,4.140822393581699
589,3.941792310543396
590,2.806787628894947
591,4.330126512961246
592,3.748172422863692
593,4.165528901089504
594,3.8776651324848985
595,3.644800191678047
596,4.4513198289187255
597,4.265717728561119
598,4.285557502729077
599,4.114746188213866
600,4.051068970836876
601,2.353783082851384
602,2.8504851057616376
603,2.5624099034036787
604,3.289684955627738
605,2.9890370437736276
606,2.945202933025791
607,2.9177578317541633
608,2.6863385563264757
609,3.0789640854463776
610,2.434322405577601
611,4.4725007680507485
612,2.795598193421905
613,3.5178431615067245
614,3.43246740992837
615,3.654178197814906
616,3.569944964149535
617,3.939467532971181
618,2.7260622096097182
619,2.915643548646206
620,3.125619719652035
621,3.1691894434772045
622,3.664619122667358
623,3.6393296755358917
624,3.7316333039536267
625,3.1334584696276004
626,3.181013673947921
627,2.914923683925964
628,3.568913681785092
629,2.68392851689097
630,3.4252537075462555
631,3.3530533229473725
632,4.095159772717348
633,3.3822123979388947
634,3.292617595870406
635,3.866524805489856
636,3.9164091201282027
637,3.6460717463177383
638,3.792158212126054
639,3.7932139553040445
640,3.64966429472929
641,3.536734168827602
642,3.995500595502378
643,4.2807249290351255
644,4.223186001869843
645,3.8636614871556922
646,4.219231195402747
647,4.085440729335258
648,3.730592376876751
649,3.491788760307147
650,3.773125470132335
651,3.6821745519543447
652,3.6352035286995856
653,3.8605583163247843
654,3.912178292918022
655,3.3481528643725147
656,3.790943128659684
657,3.8391143983838156
658,3.6418281450141117
659,3.1941244075230055
660,2.807852629676058
661,3.8750740858371073
662,4.4373074842009395
663,3.7726476376629305
664,3.7834481451492756
665,3.5947970407626366
666,3.222257708595478
667,3.635249361821927
668,2.3920710523126028
669,3.148392364739552
670,2.7452201748463843
671,3.7668007291558636
672,3.2400752878837027
673,2.610661239575817
674,3.9117853189358547
675,3.549413109341985
676,2.7252627810380714
677,3.0532542652842474
678,2.7493853676328452
679,2.9725949957110966
680,2.418809119555989
681,4.57217516596007
682,4.782275721088042
683,4.53401339258085
684,4.217805456179772
685,3.6503733088947925
686,3.749500839538791
687,3.806423172017193
688,4.156754312319187
689,3.1385849285560394
690,4.4391964119231595
691,4.384713505125109
692,3.7338801570671434
693,3.9454280039675753
694,3.0393255849915093
695,3.294679638471135
696,3.6826861983115355
697,3.5406402969901833
698,3.4805573089379913
699,3.551862564291987
700,2.851299911205236
701,3.842268294644344
702,3.7414342991540765
703,4.091422107408145
704,3.1793873897086615
705,3.8245834960345952
706,4.282167110163715
707,3.393867794118253
708,3.8429343660968955
709,3.738157829497601
710,4.15294263143785
711,4.30251871267245
712,3.537572906559567
713,4.025743280975127
714,3.8245241403515813
715,3.916909959642241
716,3.9227858939560143
717,2.8893019002556404
718,4.014359478273799
719,3.464598261869658
720,2.9729195194191274
721,4.415647438285779
722,4.261712122379826
723,2.7925879476775544
724,4.395218809079516
725,3.584029496381292
726,4.257936699208329
727,4.059561322833822
728,4.401324103157997
729,3.359714302054684
730,4.3245921234338445
731,3.895762681996305
732,3.7507427688125583
733,4.0092366946349625
734,3.6258766701324774
735,3.7759512042549694
736,4.498177726682585
737,3.831225650671233
738,3.674776230391948
739,3.587111018911714
740,3.0469141083971154
741,3.4021117119320783
742,3.9831989729159787
743,4.020568202125682
744,3.7155635928352195
745,3.5408374452510443
746,2.859952282360518
747,2.8405989659025415
748,3.8881957693695823
749,3.371154443107998
750,3.937737014185038
751,3.7307506384623013
752,3.372011130626621
753,4.31631339142041
754,4.205483117072811
755,3.728787668695085
756,3.7741498743734736
757,3.910947335108459
758,3.898647175598729
759,3.701513484588273
760,3.9348232071393503
761,3.8612367362487268
762,3.8727506744636573
763,2.816079047781274
764,4.518530020301805
765,4.178282139752235
766,3.835604916699418
767,3.949229914609083
768,4.297738842816678
769,4.139062356975069
770,3.835244549996067
771,3.4875717527280576
772,3.4611754518207745
773,3.353644506521399
774,2.851999818710522
775,3.7092856824956373
776,3.205041747613074
777,2.5554709050183377
778,2.7894340075154402
779,2.953076014851777
780,2.429176320911792
781,4.296890151680639
782,4.379362491820835
783,4.440470863291419
784,4.321044298606215
785,4.377029424389276
786,3.6380964827578146
787,4.161537362925014
788,4.067131028706549
789,3.794596427071389
790,3.292659928503003
791,3.8696749739737313
792,4.411360774231109
793,3.6977423904049393
794,3.9812954255094546
795,4.075023382725203
796,3.7948507652071464
797,4.12603426972422
798,3.179021686342006
799,3.6712884756361923
800,3.128715704270628
801,3.185899293601273
802,3.9805633054499223
803,3.9127036544307146
804,3.199485853416658
805,3.0449068616691504
806,3.261330086296509
807,3.6556823169961232
808,3.127480051279455
809,3.8049314907166023
810,2.707458164657458
811,3.782507281103969
812,3.8086179876402495
813,3.7314866096118147
814,3.96071059069739
815,2.97381278676117
816,3.2863327491899654
817,2.687380726109345
818,2.547690302957623
819,2.5338951556068716
820,3.0618011417214586
821,2.7256690018115974
822,4.149439996538713
823,4.259254876505175
824,4.132336947783567
825,3.7221659494996344
826,3.369058422323829
827,4.088992698316489
828,3.4208819466016203
829,3.2339897655750236
830,3.9212536576376964
831,4.418837997055453
832,3.9367636801041144
833,3.6891975335071345
834,3.3201747414948115
835,3.530124516988015
836,4.186424127302226
837,3.877068391640946
838,3.8887242852912514
839,3.594364947329782
840,3.0065823240271627
841,3.1994122228771835
842,3.264355806807516
843,3.7026148509709578
844,2.592454130083996
845,4.245718427119709
846,3.546119896445729
847,3.9094971521579254
848,3.779470640753248
849,3.4421544797894357
850,3.463544898037547
851,3.050935088432522
852,3.3064176692794343
853,3.516248084544931
854,3.2169911309295616
855,3.288609341175129
856,3.6266818906317084
857,3.162175392738953
858,3.75979197938588
859,4.0063964236444365
860,3.6713045977796464
861,3.381478825536791
862,4.523278818474304
863,4.692933377489063
864,4.188441146520806
865,3.6982823763285877
866,3.4672807848801583
867,3.1488829174902526
868,3.352326033493072
869,3.4240122997059728
870,4.256409516518266
871,2.8390168801521334
872,3.5065073058626597
873,4.302410448855616
874,4.215046739583683
875,3.0542178935561237
876,3.763302158458797
877,3.963794567122948
878,3.8286849922630117
879,3.1490610608046454
880,4.085544396304964
881,4.106447883594393
882,4.660498075365538
883,4.191198002328912
884,4.230843390711531
885,4.053369508998285
886,4.547881467347827
887,3.8538305387185487
888,3.7420079372213686
889,3.724558018456757
890,3.3343089528609644
891,3.888320787818487
892,4.771923871699437
893,3.086224165570972
894,3.6039418257178513
895,3.919362064555462
896,4.182343006597135
897,4.80125656775428
898,3.9884761373592403
899,3.8379258768077333
900,3.5557023361320796
901,4.273746855419146
902,4.565690584132376
903,4.112187060960435
904,3.197936300788019
905,3.293131249360158
906,4.002623337898069
907,4.154960861988111
908,4.258510332627599
909,3.4588297039783216
910,2.363459321959554
911,3.1842878113260875
912,4.177528536239528
913,4.151025027282205
914,3.051429521978218
915,3.4150285478108935
916,3.4071360933236696
917,3.1732107471031945
918,3.3461390832821722
919,2.393575117013101
920,2.238820749939811
921,3.2322860713015826
922,2.920434381770028
923,2.277286638943397
924,3.5832140256908174
925,2.4408047104221415
926,2.616488984693698
927,2.761017379686897
928,2.646838305802056
929,2.4938963410055224
930,3.1656467334496785
931,2.985288748818727
932,3.671625081506928
933,3.7206491397041406
934,3.136373167227443
935,2.4690682987604444
936,3.761938248578423
937,4.061659685217131
938,2.8052599803997635
939,3.1096552724285234
940,2.8640228658918123
941,4.186012995276176
942,3.39073767582168
943,3.867758370556814
944,4.4101552303629425
945,3.3275055256873616
946,4.153514686935447
947,3.045207351815114
948,3.465662367362982
949,3.2799926958872367
950,3.1810043440791014
951,3.990212807116208
952,4.257797954550763
953,3.709472650957158
954,3.9637804562478656
955,4.230823542993304
956,4.445054354896767
957,4.303063089821731
958,4.17615616255928
959,3.6153392155247643
960,3.9122673782760016
961,4.7772412397811115
962,4.5286858480145
963,4.590088181753535
964,4.099377993900466
965,4.228188023823408
966,3.984816660183359
967,4.223464027163614
968,4.162969569995231
969,4.384318839020741
970,3.2043629626780556
971,3.462264011829054
972,4.08281387154428
973,3.865795514333265
974,3.676776774476805
975,3.9863488034932617
976,3.3478160012974683
977,3.896285209716526
978,4.087365098101662
979,4.124521187355339
980,2.5689339856713533
981,3.8258394402828073
982,4.5806016036320845
983,4.362120389114994
984,3.6152703049723214
985,4.157650347495618
986,4.061155499252655
987,3.4101286593104403
988,3.8686736978670146
989,3.02193752764313
990,3.8156708342301693
991,3.056327252160318
992,3.8814880619126684
993,3.2938368880525757
994,3.939941638878004
995,3.0556525975778155
996,3.712104112165052
997,3.8080418053082106
998,3.1793561926995735
999,2.6294631441099994
1000,4.027497425161474
1001,3.4662323891407683
1002,2.843784998279002
1003,2.990057707872694
1004,3.7263368827592958
1005,3.0714357453131713
1006,2.602902755433438
1007,3.33904784537449
1008,3.345291183601604
1009,2.9200076599370997
1010,2.582304578595562
1011,2.9180279320778815
1012,2.819123549347619
1013,2.499906460158246
1014,2.7058606534055842
1015,2.6801388291769324
1016,3.340143587468178
1017,2.941847278247505
1018,2.6455809664851944
1019,2.4273999271010718
1020,2.27571733765995
1021,3.354995170502751
1022,3.953457242949038
1023,3.4582021103620812
1024,3.2028126349310093
1025,3.297363750494165
1026,3.794221551898404
1027,3.3595468086423006
1028,3.320921155147483
1029,3.4512465212289456
1030,3.523951516239639
1031,3.15841790851724
1032,3.5912294062733565
1033,2.82271991289527
1034,2.2891009024225077
1035,3.179556960013763
1036,2.941202068357118
1037,2.5192046577857794
1038,2.074467755371194
1039,2.6011634170666524
1040,2.89694157386212
1041,3.47261347979047
1042,3.274704186812695
1043,3.2358446281470825
1044,3.829855619143752
1045,3.3657182460052946
1046,3.1250165087426227
1047,2.9964594713296258
1048,2.871764353136738
1049,3.082606185643384
1050,3.0903295170410567
1051,3.331623076934458
1052,4.0570358628023016
1053,4.044258772484079
1054,3.838988578522847
1055,3.833269194873158
1056,3.847942501608093
1057,3.714718163896987
1058,3.273299099246742
1059,3.619575985729793
1060,3.0074510961494103
1061,3.2330823681752703
1062,3.7626173442957453
1063,3.637832422114939
1064,3.1685782458545297
1065,3.2524025274513404
1066,3.9474304446073454
1067,3.546423870903287
1068,3.0583111396302582
1069,3.0508445654374463
1070,3.7113421916641536
1071,3.814760629409297
1072,4.202615706811817
1073,4.231873220493304
1074,2.849443529659167
1075,3.056155236104031
1076,3.7786013989633767
1077,3.4006028601085005
1078,4.016420374047028
1079,3.129561221634005
1080,3.212433016689533
1081,4.069671247992747
1082,3.7989180094985264
1083,4.072356385448809
1084,4.125731431693506
1085,3.9807570381257733
1086,3.79835382512276
1087,3.1164915132629845
1088,3.7213389242421164
1089,3.047085236247353
1090,4.1271685038424675
1091,3.1660984714106135
1092,3.069620022629388
1093,3.3660159535636063
1094,3.5994138841649543
1095,2.9940317416104305
1096,2.9004827582310524
1097,2.0888583221036954
1098,2.9524829358574762
1099,2.29061803550905
1100,2.085211048583891
1101,3.972106552756087
1102,4.249428624347486
1103,3.426490732071978
1104,4.000681268238961
1105,3.346884923028926
1106,3.58950988098202
1107,3.2376889515313345
1108,3.5250334071397007
1109,3.356675522786363
1110,3.400740217261403
1111,3.2720350576107946
1112,4.166195237063635
1113,3.4064390100596156
1114,3.680899881551222
1115,3.8475687903774114
1116,3.210872801191841
1117,3.887259537992301
1118,3.345594504725837
1119,4.3076693086794275
1120,3.4968568362552688
1121,4.020446315561748
1122,3.5107233237210664
1123,3.702958592695601
1124,3.352749403263425
1125,3.545094645679008
1126,3.5717222770455685
1127,3.9150267736121016
1128,3.7421698181883336
1129,3.4289024757464075
1130,1.9767720270354103
1131,3.5040243827590145
1132,3.7238974754859493
1133,4.0020020720524565
1134,3.7687121263836305
1135,3.5996384044791627
1136,3.3505255206370377
1137,3.6582832243424392
1138,3.6151951072933386
1139,3.4885004750080197
1140,2.6323356541056877
1141,3.8409204653485234
1142,3.953595912655063
1143,4.00194916754805
1144,4.210160467545623
1145,4.825006073989718
1146,3.9745767490351964
1147,3.839165192659621
1148,3.5538736886720796
1149,3.6532894056919316
1150,3.963828588907801
1151,3.648612063519093
1152,3.8755126299697276
1153,3.4183044465858288
1154,2.800742783502256
1155,3.1089814821248463
1156,3.1629903736033684
1157,2.6413720161891123
1158,3.1833303549914995
1159,3.118108203019838
1160,2.916814684065882
1161,4.225566672688584
1162,4.669239638359535
1163,4.168138020560564
1164,4.0281414982131825
1165,4.47691001217085
1166,4.340094438393455
1167,3.8897716546012235
1168,2.186739738801355
1169,3.3219874846992647
1170,3.161577803231874
1171,5.0
1172,4.82281133712881
1173,4.881811809966754
1174,4.733320998559381
1175,4.432859503020261
1176,4.898233008747111
1177,4.9856224546157195
1178,4.482486825783677
1179,4.970129497846334
1180,3.844179481259289
1181,4.183218739991336
1182,4.2180245471714315
1183,4.052576262331522
1184,4.59374987433454
1185,4.126424940687009
1186,4.035960485802876
1187,4.174207314511392
1188,3.0895781666018785
1189,4.0018053514170635
1190,3.7983070418678877
1191,3.769664239114048
1192,3.4907491229281837
1193,3.0838602240111337
1194,2.920017110812597
1195,3.679805510482118
1196,3.5176190346407226
1197,3.8288715630655936
1198,3.227460929791885
1199,2.773109329172945
1200,3.1238434819069587
1201,4.151899803469868
1202,3.973986090759541
1203,3.5498315962569635
1204,3.562589274590478
1205,3.991621809493617
1206,3.493449729813959
1207,3.22921649877195
1208,4.013002402238885
1209,4.16527804707428
1210,3.5866552606873183
1211,4.21345567233436
1212,3.5233277074295346
1213,3.715912552768503
1214,4.038165744516194
1215,4.571055194511369
1216,4.2595126526035205
1217,4.060615400923075
1218,3.9646830919566325
1219,3.927784595347147
1220,4.148576925810508
1221,3.4964237408072507
1222,3.7035295251826765
1223,3.814023394009066
1224,4.098737250982249
1225,3.9735029321312654
1226,4.205299586996434
1227,4.606065069714244
1228,4.014427604774546
1229,4.464155971103536
1230,3.740707882543802
1231,3.55197837201019
1232,3.9327594764397134
1233,3.6623554539272143
1234,3.609989604774866
1235,3.4924653586784737
1236,3.579953763032742
1237,3.3591224841447023
1238,3.5723951660746542
1239,3.351165629603165
1240,3.3486334036402967
1241,3.2135169466774975
1242,3.809313458440628
1243,3.769455132087006
1244,4.0174125930362425
1245,2.911285953600362
1246,4.542163304914115
1247,3.315975194943346
1248,4.270792996797632
1249,4.285887943536478
1250,1.932141135142896
1251,3.45834185813777
1252,3.386727922083483
1253,3.6293552936651863
1254,3.4010918115033517
1255,3.7070243393038083
1256,3.5704698743877934
1257,3.673821783525704
1258,3.819501260772376
1259,3.183148169328002
1260,3.4729221264374255
1261,4.354609833729865
1262,4.0870290041331305
1263,3.6862594679457077
1264,4.289209139351709
1265,3.5474009498761214
1266,3.85148518626423
1267,4.3519738008039335
1268,4.120314045596668
1269,4.066534976536698
1270,4.121785769598536
1271,3.9728595262180035
1272,3.9081096696521116
1273,3.9399055380328725
1274,4.004081339021846
1275,3.7723030869263328
1276,4.018287709424096
1277,4.2734730940327195
1278,3.843216727151808
1279,4.297054264414672
1280,3.4850045930376914
1281,3.2001961047713836
1282,2.599560661011467
1283,3.3358283287385406
1284,3.2518900435355507
1285,2.5774785798476834
1286,2.9783190111094653
1287,2.4735994894476834
1288,2.700238152377671
1289,2.3391326122953253
1290,2.8997525650900675
1291,3.002313630128657
1292,3.8759112296207476
1293,4.652764744341413
1294,3.550289042453772
1295,3.5760576940686817
1296,3.732428858867961
1297,3.3095952447987074
1298,3.390896699899689
1299,2.5020464648837906
1300,3.437206028172443
1301,3.9083520279923656
1302,4.609001034030852
1303,4.0512121473433345
1304,4.3535686206764925
1305,3.647619052172955
1306,4.3617170243890415
1307,4.357528199101378
1308,4.292608674014322
1309,3.662225986734633
1310,3.6714198705221706
1311,3.767436216681479
1312,3.6918642442540532
1313,3.900151706449434
